,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.46212121212121215
1,0.0,0.0,0.0,0.0,0.25,0.05,0.9090909090909092
2,0.0,0.5,0.3333333333333333,0.25,0.5,0.31666666666666665,0.7272727272727273
